id;name;category;brand;saleFormat;installmentsNoInterest;flashOffer;price;oldPrice;offPct;freeShip;image;featured;description;stock;location;barcode;unit;cdsetor;cdsetdep
803809;"PENDENTE PEQUIM ALUM 2LP PD 272 VM METALICA -";"LUMINARIAS";"";"Unidade";false;false;89.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
803956;"CONJUNTO GUIA PEITORAL AJUST  3";"PET SHOP";"";"Unidade";false;false;39.20;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
803957;"OSSO REX BORRACHA  G";"PET SHOP";"";"Unidade";false;false;13.73;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803958;"OSSO REX BORRACHA  M";"PET SHOP";"";"Unidade";false;false;9.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803959;"OSSO REX BORRACHA  P";"PET SHOP";"";"Unidade";false;false;5.89;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803960;"PA HIGIENICA AZ";"PET SHOP";"";"Unidade";false;false;7.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803961;"PA HIGIENICA VM";"PET SHOP";"";"Unidade";false;false;7.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803962;"SANITARIO JORNAL AZ 2 - 55x40cm";"PET SHOP";"";"Unidade";false;false;47.98;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803963;"SANITARIO JORNAL RS 2 - 55x40cm";"PET SHOP";"";"Unidade";false;false;47.98;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
803964;"SANITARIO JORNAL VM 2 - 55x40cm";"PET SHOP";"";"Unidade";false;false;47.98;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
803995;"ELETRODO 7018 - 2,5 MM KG";"FERRAGENS";"";"Unidade";false;false;23.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
803996;"1010 ACESS JR PAPELEIRA C/ PROTECAO";"METAIS BOGNAR";"";"Unidade";false;false;21.01;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803997;"1010 ACESS CABIDE DUPLO";"METAIS BOGNAR";"";"Unidade";false;false;12.03;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
804057;"1131 1/4 C29 TORN TANQ MAQ 1/2-3/4";"METAIS BOGNAR";"";"Unidade";false;false;44.10;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
804058;"1128 1/2 AM TORN JARDIM CURTA";"METAIS BOGNAR";"";"Unidade";false;false;50.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";7;"";"";"";;
804059;"TORN JARDIM CURTA 1128 CR";"METAIS BOGNAR";"";"Unidade";false;false;46.28;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804060;"3068 1/4 GOURMET C29 TORN BM COZ PAR";"METAIS BOGNAR";"";"Unidade";false;false;123.11;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804061;"3068 1/4 COLOR BRANCA C29 TORN BM COZ PAR";"METAIS BOGNAR";"";"Unidade";false;false;130.74;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803999;"2000 DUCHA HIG GAT MT C27";"METAIS BOGNAR";"";"Unidade";false;false;125.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803901;"BROCA SDS 16 MM X 300 MM";"FERRAMENTAS";"";"Unidade";false;false;34.68;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";10;"";"";"";;
803903;"FACA DE DECAPAGEM ISOLADA 1000V";"FERRAMENTAS";"";"Unidade";false;false;132.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803904;"BROCA SDS PLUS 22X500MM";"FERRAMENTAS";"";"Unidade";false;false;161.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
803905;"IMPERMEABILIZANTE SPRAY";"Sem categoria";"";"Unidade";false;false;25.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803817;"TIN SUV ACR FOSCO COMPLETO HORIZONTE GL";"SUVINIL";"";"Unidade";false;false;189.64;;;false;"/assets/produtos/803817.jpg";false;"Produto sem descrição.";0;"";"";"";;
803907;"BROCA SDS 25 MM X 400 MM";"FERRAMENTAS";"";"Unidade";false;false;154.06;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804001;"2000 1/4 DUCHA HIG GAT ABS CR C42";"METAIS BOGNAR";"";"Unidade";false;false;89.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804003;"DUCHA INTENSE FAME BCO/CR 127-5500";"FAME";"";"Unidade";false;false;163.52;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
804062;"3068 1/4 COLOR PRETA C29 TORN BM COZ PAR";"METAIS BOGNAR";"";"Unidade";false;false;130.74;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804127;"REG ESFERA DECA 11/2";"METAIS DECA";"";"Unidade";false;false;267.33;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
804137;"TIN KEMTONE ACR FOS BCO GL";"TINTAS DIVERSAS";"";"Unidade";false;false;62.11;;;false;"/assets/produtos/804137.jpg";false;"Produto sem descrição.";0;"";"";"";;
804004;"2300 B08 LUXO 70MM C/02 PARAF LATAO B8";"METAIS BOGNAR";"";"Unidade";false;false;9.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
804005;"PARAF DRYWALL AGULHA GN 35 CX C/1000";"DRYWAL/GESSO";"";"Unidade";false;false;64.99;;;false;"/assets/produtos/GN 35.jpg";false;"Produto sem descrição.";2;"";"";"";;
804006;"2300 B12 LUXO 90 MM C/02 PARAF LATAO P/ L SANIT";"METAIS BOGNAR";"";"Unidade";false;false;12.49;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804007;"PARAF DRYWALL AGULHA GN 25 CX C/1000";"DRYWAL/GESSO";"";"Unidade";false;false;49.00;;;false;"/assets/produtos/GN25.jpg";false;"Produto sem descrição.";-51;"";"";"";;
804008;"1014 REPARO MVS M19 14MM";"METAIS BOGNAR";"";"Unidade";false;false;13.41;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
804009;"1014 REPARO MVS OUTRAS MARCAS";"METAIS BOGNAR";"";"Unidade";false;false;19.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";6;"";"";"";;
804010;"1014 REPARO REG 1416 ANTIGO VEDANTE";"METAIS BOGNAR";"";"Unidade";false;false;20.61;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
804011;"TORN LAV MESA 1193 C23";"METAIS BOGNAR";"";"Unidade";false;false;66.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
804138;"TIN KEMTONE ACR FOS GELO GL";"TINTAS DIVERSAS";"";"Unidade";false;false;61.27;;;false;"/assets/produtos/804138.jpg";false;"Produto sem descrição.";7;"";"";"";;
804012;"TORN LAV MESA 1193 C25";"METAIS BOGNAR";"";"Unidade";false;false;88.75;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
804134;"PORCA ALTA ZINC 5/8";"PARAF/PORCA/ARRUELAS/BUCHAS";"";"Unidade";false;false;1.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";80;"";"";"";;
804013;"TORN LAV MESA1193 C27";"METAIS BOGNAR";"";"Unidade";false;false;83.96;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804014;"TORN LAV MESA 1194 1/4 C25";"METAIS BOGNAR";"";"Unidade";false;false;149.30;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
804015;"TORN LAV MESA 1194 1/4 C29";"METAIS BOGNAR";"";"Unidade";false;false;101.97;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804016;"TORN LAV MESA 1194 C40";"METAIS BOGNAR";"";"Unidade";false;false;125.10;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
804017;"TORN LAV MESA 1194 C50";"METAIS BOGNAR";"";"Unidade";false;false;133.98;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
804018;"TORN LAV MESA 1194 1/4 C55";"METAIS BOGNAR";"";"Unidade";false;false;120.02;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
803810;"ESM HAMMERIT BRILHO AZUL GL";"CORAL";"";"Unidade";false;false;232.90;;;false;"/assets/produtos/803810.jpg";false;"Produto sem descrição.";4;"";"";"";;
803909;"ESPELHEIRA HAVANA 69X62 CM";"ARMARIOS";"";"Unidade";false;false;188.35;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
804141;"PARAF P/ CX LUZ 9/64 X 1.1/2";"PARAF/PORCA/ARRUELAS/BUCHAS";"";"Unidade";false;false;0.79;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";142;"";"";"";;
804142;"NIVEL DE ALUM C/BASE MAGNETICA 30 CM";"FERRAMENTAS";"";"Unidade";false;false;55.21;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";13;"";"";"";;
803345;"SERRA COPO BI (76 MM) 3""";"FERRAMENTAS";"";"Unidade";false;true;121.68;169.00;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803346;"SERRA COPO BI (108 MM)";"FERRAMENTAS";"";"Unidade";false;true;229.89;319.28;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803347;"SERRA COPO BI (102 MM) 4""";"FERRAMENTAS";"";"Unidade";false;true;186.47;258.99;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803363;"SILICONE BASE AGUA INCOLOR 290 GR";"ADESIVOS";"";"Unidade";false;false;22.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-6;"";"";"";;
804019;"TORN BM LAV MESA 1195 C25";"METAIS BOGNAR";"";"Unidade";false;false;91.65;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804020;"TORN BM LAV MESA 1195 1/4 C29";"METAIS BOGNAR";"";"Unidade";false;false;99.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803910;"BOLA BORRACHA CRAVO 43mm";"PET SHOP";"";"Unidade";false;false;9.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
804021;"TORN BM LAV MESA 1195 1/4 C55";"METAIS BOGNAR";"";"Unidade";false;false;93.37;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803911;"BOLA BORRACHA CRAVO 53mm";"PET SHOP";"";"Unidade";false;false;17.39;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803912;"BOLA BORRACHA CRAVO 66mm";"PET SHOP";"";"Unidade";false;false;31.65;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
804234;"MASSA PVA EUCATEX GL";"TINTAS DIVERSAS";"";"Unidade";false;false;33.44;;;false;"/assets/produtos/804234.jpg";false;"Produto sem descrição.";0;"";"";"";;
804286;"CAIXA JORNAL GRANDE PRATA FUNDO DE PLASTICO";"ALUMINIO";"";"Unidade";false;false;52.26;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";9;"";"";"";;
804153;"TIN ACR LAV GLASU AMA OURO 18 LTS";"TINTAS DIVERSAS";"";"Unidade";false;false;828.12;;;false;"/assets/produtos/804153.jpg";false;"Produto sem descrição.";0;"";"";"";;
804240;"SPRAY SOS LUB DESENGRIPANTE 300 ML";"ADESIVOS";"";"Unidade";false;false;15.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";45;"";"";"";;
